data_ora,predictii_total
2011-12-19 22:00:00,111.93541589735524
2011-12-19 23:00:00,77.66505330201754
2012-01-13 00:00:00,58.88913165280094
2012-01-13 01:00:00,24.804839850190195
2012-01-13 02:00:00,16.804411499252634
2012-01-13 03:00:00,6.436545126077822
2012-01-13 04:00:00,31.26002686396751
2012-01-13 05:00:00,37.66060494374673
2012-01-13 06:00:00,54.76419604726558
2012-01-13 07:00:00,206.94830969070333
2012-01-13 08:00:00,319.37426936541317
2012-01-13 09:00:00,126.75484364542034
2012-01-13 10:00:00,80.66438964297834
2012-01-13 11:00:00,80.3336123341691
2012-01-13 12:00:00,64.4180389429691
2012-01-13 13:00:00,56.49126262025794
2012-01-13 14:00:00,57.672209168575414
2012-01-13 15:00:00,55.39915964369526
2012-01-13 16:00:00,49.944789365389674
2012-01-13 17:00:00,154.3635066955851
2012-01-13 18:00:00,138.39801759737173
2012-01-13 19:00:00,102.98540411059504
2012-01-13 20:00:00,62.61078788367269
2012-01-13 21:00:00,50.72769143512265
2012-01-13 22:00:00,30.005764739101476
2012-01-13 23:00:00,5.762924128151328
2012-01-14 00:00:00,26.356871799007926
2012-01-14 01:00:00,10.053768531907078
2012-01-14 02:00:00,-5.445630907615183
2012-01-14 03:00:00,-6.356668590979142
2012-01-14 04:00:00,-19.145408499668815
2012-01-14 05:00:00,-18.913019813489917
2012-01-14 06:00:00,-18.52204985909755
2012-01-14 07:00:00,-37.72509742806285
2012-01-14 08:00:00,-25.026464665944168
2012-01-14 09:00:00,51.74126321922627
2012-01-14 10:00:00,50.413456739952466
2012-01-14 11:00:00,104.9583952993652
2012-01-14 12:00:00,104.28573311746011
2012-01-14 13:00:00,114.21846819630485
2012-01-14 14:00:00,139.92325834614238
2012-01-14 15:00:00,114.91319931304452
2012-01-14 16:00:00,101.97614539171003
2012-01-14 17:00:00,90.39401205668074
2012-01-14 18:00:00,49.276937619658476
2012-01-14 19:00:00,41.13577266315735
2012-01-14 20:00:00,16.06942491537069
2012-01-14 21:00:00,9.244571575501691
2012-01-14 22:00:00,17.899267018522693
2012-01-14 23:00:00,9.579464776638847
2012-01-15 00:00:00,42.57731822661958
2012-01-15 01:00:00,23.74608311514213
2012-01-15 02:00:00,14.056456007613125
2012-01-15 03:00:00,3.654665352951933
2012-01-15 04:00:00,-4.967757197890524
2012-01-15 05:00:00,-9.348888819975784
2012-01-15 06:00:00,-5.854405823272484
2012-01-15 07:00:00,-16.141297098194496
2012-01-15 08:00:00,-29.909301100502866
2012-01-15 09:00:00,26.390944748251307
2012-01-15 10:00:00,49.89195053749866
2012-01-15 11:00:00,90.70295509896663
2012-01-15 12:00:00,109.47482253772489
2012-01-15 13:00:00,81.35431415641449
2012-01-15 14:00:00,70.95098534300863
2012-01-15 15:00:00,57.33626182465
2012-01-15 16:00:00,38.14131370129446
2012-01-15 17:00:00,53.29479744670603
2012-01-15 18:00:00,-4.860463412832736
2012-01-15 19:00:00,13.250752809184325
2012-01-15 20:00:00,6.428361306664267
2012-01-15 21:00:00,8.529196162643416
2012-01-15 22:00:00,-5.030792312856559
2012-01-15 23:00:00,-17.278097655987054
2012-01-16 00:00:00,24.878825270044253
2012-01-16 01:00:00,6.751768150026737
2012-01-16 02:00:00,-5.603797219461515
2012-01-16 03:00:00,-7.875286569673638
2012-01-16 04:00:00,-1.4436311594157916
2012-01-16 05:00:00,-13.857744720675575
2012-01-16 06:00:00,5.770951641060882
2012-01-16 07:00:00,-4.706249339629508
2012-01-16 08:00:00,108.01075012049158
2012-01-16 09:00:00,105.6767682860719
2012-01-16 10:00:00,50.770588411687655
2012-01-16 11:00:00,46.62280485375822
2012-01-16 12:00:00,77.3342736664674
2012-01-16 13:00:00,109.05707773086942
2012-01-16 14:00:00,92.74827031819167
2012-01-16 15:00:00,120.91945951564765
2012-01-16 16:00:00,117.43204564695608
2012-01-16 17:00:00,101.25444064861948
2012-01-16 18:00:00,65.86895662167106
2012-01-16 19:00:00,98.17760421728765
2012-01-16 20:00:00,82.10501822232757
2012-01-16 21:00:00,75.15801409288024
2012-01-16 22:00:00,69.28643220109787
2012-01-16 23:00:00,40.53006319444689
2012-01-17 00:00:00,20.568431288318035
2012-01-17 01:00:00,11.76508440563387
2012-01-17 02:00:00,-3.927134984443174
2012-01-17 04:00:00,27.020819663450283
2012-01-17 05:00:00,36.207616083598005
2012-01-17 06:00:00,50.7729556584352
2012-01-17 07:00:00,177.93387052389943
2012-01-17 08:00:00,330.14022788344784
2012-01-17 09:00:00,158.4832864377271
2012-01-17 10:00:00,45.120442017350626
2012-01-17 11:00:00,94.80369046319892
2012-01-17 12:00:00,74.8148339440147
2012-01-17 13:00:00,58.75017893484214
2012-01-17 14:00:00,158.37950639730875
2012-01-17 15:00:00,173.66144819771975
2012-01-17 16:00:00,214.04519671929663
2012-01-17 17:00:00,404.44393478618133
2012-01-17 18:00:00,339.0091112061801
2012-01-17 19:00:00,301.69289617464557
2012-01-17 20:00:00,209.92325873517183
2012-01-17 21:00:00,148.40480388624485
2012-01-17 22:00:00,112.07007538837142
2012-01-17 23:00:00,60.98528304756034
2012-01-18 00:00:00,32.132723480978505
2012-01-18 01:00:00,11.218435114102231
2012-01-18 02:00:00,17.62870444171236
2012-01-18 03:00:00,16.11520497438763
2012-01-18 04:00:00,34.621339268244675
2012-01-18 05:00:00,44.407833384803276
2012-01-18 06:00:00,88.36018764762751
2012-01-18 07:00:00,261.41928090702663
2012-01-18 08:00:00,429.21422629477354
2012-01-18 09:00:00,186.81901785507816
2012-01-18 10:00:00,59.58599910039577
2012-01-18 11:00:00,67.87362799572334
2012-01-18 12:00:00,66.64901239330564
2012-01-18 13:00:00,73.95294648651888
2012-01-18 14:00:00,59.1419561438009
2012-01-18 15:00:00,59.87162493038828
2012-01-18 16:00:00,66.97691878125097
2012-01-18 17:00:00,166.07469775597357
2012-01-18 18:00:00,132.12798685714603
2012-01-18 19:00:00,125.56809111021416
2012-01-18 20:00:00,65.61221138837908
2012-01-18 21:00:00,57.508940412913425
2012-01-18 22:00:00,31.86123620038916
2012-01-18 23:00:00,6.586552741796193
2012-01-19 00:00:00,-6.540281343160915
2012-01-19 01:00:00,-14.648480444284298
2012-01-19 02:00:00,-17.795554080399206
2012-01-19 03:00:00,-14.752096178057942
2012-01-19 04:00:00,-13.087304686879932
2012-01-19 05:00:00,9.63121793076438
2012-01-19 06:00:00,27.52110817364031
2012-01-19 07:00:00,92.29830916417413
2012-01-19 08:00:00,282.3962176719987
2012-01-19 09:00:00,107.1610712901133
2012-01-19 10:00:00,3.5541126729118626
2012-01-19 11:00:00,22.19005749166708
2012-01-19 12:00:00,63.785814283767806
2012-01-19 13:00:00,45.412276642998485
2012-01-19 14:00:00,79.80280025445325
2012-01-19 15:00:00,92.60169038275791
2012-01-19 16:00:00,134.6358275755637
2012-01-19 17:00:00,221.52171143598508
2012-01-19 18:00:00,223.0531394609146
2012-01-19 19:00:00,158.1425609857675
2012-01-19 20:00:00,105.60206923981954
2012-01-19 21:00:00,95.18138059341695
2012-01-19 22:00:00,76.42256413147672
2012-01-19 23:00:00,44.95488721531592
2012-02-13 00:00:00,1.1205739497583869
2012-02-13 01:00:00,-4.601669105103455
2012-02-13 02:00:00,-7.101019589480868
2012-02-13 03:00:00,-8.424976931860073
2012-02-13 04:00:00,-12.961328057279504
2012-02-13 05:00:00,2.313796951565192
2012-02-13 06:00:00,38.47574412547229
2012-02-13 07:00:00,102.24331827378755
2012-02-13 08:00:00,305.9025913630246
2012-02-13 09:00:00,117.83914590471794
2012-02-13 10:00:00,8.863831535566108
2012-02-13 11:00:00,45.21357064405952
2012-02-13 12:00:00,33.179782445666184
2012-02-13 13:00:00,48.66300484090077
2012-02-13 14:00:00,90.85655445382788
2012-02-13 15:00:00,114.23001983717569
2012-02-13 16:00:00,170.47893661062756
2012-02-13 17:00:00,331.60154336765976
2012-02-13 18:00:00,280.8275416197758
2012-02-13 19:00:00,251.16523043282166
2012-02-13 20:00:00,124.10764276928941
2012-02-13 21:00:00,86.38046874494896
2012-02-13 22:00:00,57.74584268926909
2012-02-13 23:00:00,28.191610816230643
2012-02-14 00:00:00,12.654427159109357
2012-02-14 01:00:00,5.814469062743467
2012-02-14 02:00:00,6.991583756800689
2012-02-14 03:00:00,7.089618677431951
2012-02-14 04:00:00,13.331950747334192
2012-02-14 05:00:00,24.963326610499056
2012-02-14 06:00:00,62.109155843998614
2012-02-14 07:00:00,204.9137140393474
2012-02-14 08:00:00,440.1204290371258
2012-02-14 09:00:00,223.38661274861542
2012-02-14 10:00:00,90.52572057599313
2012-02-14 11:00:00,103.75086942745878
2012-02-14 12:00:00,99.43657954040042
2012-02-14 13:00:00,126.73289576848036
2012-02-14 14:00:00,141.194138930559
2012-02-14 15:00:00,141.33753660961418
2012-02-14 16:00:00,223.97160994021988
2012-02-14 17:00:00,428.4828724354128
2012-02-14 18:00:00,299.4949808749044
2012-02-14 19:00:00,226.23486332410198
2012-02-14 20:00:00,166.36369796098498
2012-02-14 21:00:00,123.30921435217843
2012-02-14 22:00:00,106.01566694965182
2012-02-14 23:00:00,62.93517705713863
2012-02-15 00:00:00,29.27133150521285
2012-02-15 01:00:00,21.172773235995944
2012-02-15 02:00:00,11.47683374261152
2012-02-15 03:00:00,4.517842758536898
2012-02-15 04:00:00,9.852971850226687
2012-02-15 05:00:00,20.542375652201777
2012-02-15 06:00:00,105.4002226637199
2012-02-15 07:00:00,242.24495657975845
2012-02-15 08:00:00,487.6126207774835
2012-02-15 09:00:00,236.1194107650944
2012-02-15 10:00:00,106.87358487457723
2012-02-15 11:00:00,119.13354303589344
2012-02-15 12:00:00,138.59024176671363
2012-02-15 13:00:00,163.04344138835685
2012-02-15 14:00:00,159.04676692744763
2012-02-15 15:00:00,189.55099701967595
2012-02-15 16:00:00,265.7332627939295
2012-02-15 17:00:00,482.21217409821196
2012-02-15 18:00:00,407.50771818344447
2012-02-15 19:00:00,328.5212866345262
2012-02-15 20:00:00,181.66944444274054
2012-02-15 21:00:00,153.73977835057397
2012-02-15 22:00:00,118.6505964485899
2012-02-15 23:00:00,86.64371091136601
2012-02-16 00:00:00,36.19501569164774
2012-02-16 01:00:00,16.33417891505419
2012-02-16 02:00:00,11.779688436761823
2012-02-16 03:00:00,14.614703766311116
2012-02-16 04:00:00,6.1810570861366925
2012-02-16 05:00:00,23.646278063890723
2012-02-16 06:00:00,82.0742070026506
2012-02-16 07:00:00,249.20972043370992
2012-02-16 08:00:00,526.5457535158404
2012-02-16 09:00:00,237.88461107449228
2012-02-16 10:00:00,68.03417958915678
2012-02-16 11:00:00,87.37963604419474
2012-02-16 12:00:00,80.96204624379106
2012-02-16 13:00:00,74.58816563003072
2012-02-16 14:00:00,72.37213504203855
2012-02-16 15:00:00,93.6853269652312
2012-02-16 16:00:00,107.96445242901493
2012-02-16 17:00:00,233.12255660180085
2012-02-16 18:00:00,204.72769065478911
2012-02-16 19:00:00,152.76904775980924
2012-02-16 20:00:00,125.07820734977038
2012-02-16 21:00:00,102.11294805740779
2012-02-16 22:00:00,87.62655767540383
2012-02-16 23:00:00,71.317906647915
2012-02-17 00:00:00,42.55669668423356
2012-02-17 01:00:00,21.102843010070764
2012-02-17 02:00:00,14.957459380402238
2012-02-17 03:00:00,11.489228422600812
2012-02-17 04:00:00,11.608930882009641
2012-02-17 05:00:00,25.070643997479518
2012-02-17 06:00:00,74.50131332198247
2012-02-17 07:00:00,212.11399560442476
2012-02-17 08:00:00,434.5390383534301
2012-02-17 09:00:00,181.29646635415233
2012-02-17 10:00:00,115.79995281762989
2012-02-17 11:00:00,120.959962539755
2012-02-17 12:00:00,174.39444527249384
2012-02-17 13:00:00,200.6169662883602
2012-02-17 14:00:00,184.6186061215552
2012-02-17 15:00:00,197.33361545228783
2012-02-17 16:00:00,216.11505432489955
2012-02-17 17:00:00,400.81023065540097
2012-02-17 18:00:00,338.17108836047186
2012-02-17 19:00:00,289.12785002499334
2012-02-17 20:00:00,186.51993516364516
2012-02-17 21:00:00,159.2447874919
2012-02-17 22:00:00,124.11685058640137
2012-02-17 23:00:00,101.38224268403162
2012-02-18 00:00:00,88.15046117093331
2012-02-18 01:00:00,56.447982515478984
2012-02-18 02:00:00,34.29301097832848
2012-02-18 03:00:00,20.37126843099856
2012-02-18 04:00:00,6.079100740173241
2012-02-18 05:00:00,9.469714138294513
2012-02-18 06:00:00,8.931335632035292
2012-02-18 07:00:00,43.97677882937687
2012-02-18 08:00:00,89.40961366199164
2012-02-18 09:00:00,129.53995236326548
2012-02-18 10:00:00,172.847483945438
2012-02-18 11:00:00,204.27991118524753
2012-02-18 12:00:00,278.3555485363183
2012-02-18 13:00:00,302.5040040455883
2012-02-18 14:00:00,333.82127571742245
2012-02-18 15:00:00,313.7133535705
2012-02-18 16:00:00,359.97919833992654
2012-02-18 17:00:00,252.26379327023008
2012-02-18 18:00:00,211.9210955022077
2012-02-18 19:00:00,188.6791391699673
2012-02-18 20:00:00,191.17021160356043
2012-02-18 21:00:00,158.5259116590791
2012-02-18 22:00:00,107.80330949713561
2012-02-18 23:00:00,101.69273396818566
2012-02-19 00:00:00,75.2769930681884
2012-02-19 01:00:00,59.19214881814849
2012-02-19 02:00:00,24.26561680359931
2012-02-19 03:00:00,12.87751463882378
2012-02-19 04:00:00,36.202327570801636
2012-02-19 05:00:00,2.5992613411638956
2012-02-19 06:00:00,10.730219839381334
2012-02-19 07:00:00,20.498058267566073
2012-02-19 08:00:00,38.63490027583329
2012-02-19 09:00:00,96.84409899273172
2012-02-19 10:00:00,119.45386050851691
2012-02-19 11:00:00,154.23106104050103
2012-02-19 12:00:00,149.657844170496
2012-02-19 13:00:00,177.32845886744315
2012-02-19 14:00:00,213.1339107220858
2012-02-19 15:00:00,140.97553218650933
2012-02-19 16:00:00,201.56475775902402
2012-02-19 17:00:00,94.30649681475569
2012-02-19 18:00:00,61.4328231135527
2012-02-19 19:00:00,65.20135234114315
2012-02-19 20:00:00,45.49363257972514
2012-02-19 21:00:00,42.129082675075466
2012-02-19 22:00:00,40.492239734316904
2012-02-19 23:00:00,23.194088465719528
2012-03-13 00:00:00,17.82171047612489
2012-03-13 01:00:00,-22.663089278468913
2012-03-13 02:00:00,-15.776616560946843
2012-03-13 03:00:00,-17.48178574663923
2012-03-13 04:00:00,17.809413085030773
2012-03-13 05:00:00,28.706696615078116
2012-03-13 06:00:00,86.32398678793848
2012-03-13 07:00:00,277.61415661389066
2012-03-13 08:00:00,515.4105588802774
2012-03-13 09:00:00,220.4407107980685
2012-03-13 10:00:00,117.77341543093294
2012-03-13 11:00:00,124.39573389440316
2012-03-13 12:00:00,161.47289054360985
2012-03-13 13:00:00,156.16940981449866
2012-03-13 14:00:00,146.14524258792187
2012-03-13 15:00:00,223.08720351705296
2012-03-13 16:00:00,279.09626417899574
2012-03-13 17:00:00,630.4035517547104
2012-03-13 18:00:00,540.3412617566537
2012-03-13 19:00:00,429.8429774716432
2012-03-13 20:00:00,281.25190222907764
2012-03-13 21:00:00,226.05036650925084
2012-03-13 22:00:00,130.01254760992103
2012-03-13 23:00:00,91.18742763720563
2012-03-14 00:00:00,14.495472151716418
2012-03-14 01:00:00,-15.472010845397408
2012-03-14 02:00:00,-13.719720400197938
2012-03-14 03:00:00,-6.598016146421538
2012-03-14 04:00:00,-6.584229716063419
2012-03-14 05:00:00,15.226015614957301
2012-03-14 06:00:00,97.16650602607164
2012-03-14 07:00:00,327.3430095159523
2012-03-14 08:00:00,611.7747953351186
2012-03-14 09:00:00,271.0395426261202
2012-03-14 10:00:00,147.70791273952287
2012-03-14 11:00:00,203.24652515455995
2012-03-14 12:00:00,207.4760166888688
2012-03-14 13:00:00,219.2523284979446
2012-03-14 14:00:00,124.66189833103029
2012-03-14 15:00:00,193.98368054663908
2012-03-14 16:00:00,269.02270192973725
2012-03-14 17:00:00,560.6755164450158
2012-03-14 18:00:00,616.5487082219488
2012-03-14 19:00:00,481.9814437949742
2012-03-14 20:00:00,320.7919080393626
2012-03-14 21:00:00,248.71991143072617
2012-03-14 22:00:00,144.69190531546454
2012-03-14 23:00:00,127.96787139767017
2012-03-15 00:00:00,36.292934925747545
2012-03-15 01:00:00,-3.4346579419664063
2012-03-15 02:00:00,-13.845686284996376
2012-03-15 03:00:00,-18.692473492724602
2012-03-15 04:00:00,3.425084678661098
2012-03-15 05:00:00,16.32299453580094
2012-03-15 06:00:00,97.72416991637435
2012-03-15 07:00:00,359.8170271504404
2012-03-15 08:00:00,620.1267194615107
2012-03-15 09:00:00,289.63337008730304
2012-03-15 10:00:00,143.5036181514565
2012-03-15 11:00:00,176.0360303751011
2012-03-15 12:00:00,210.64919972905585
2012-03-15 13:00:00,265.3285435513967
2012-03-15 14:00:00,181.34489810813537
2012-03-15 15:00:00,216.45967376572068
2012-03-15 16:00:00,306.533210495236
2012-03-15 17:00:00,627.8145064501972
2012-03-15 18:00:00,644.2630405306312
2012-03-15 19:00:00,422.97142678946176
2012-03-15 20:00:00,243.69366712401518
2012-03-15 21:00:00,200.29612501339267
2012-03-15 22:00:00,127.93696657568698
2012-03-15 23:00:00,81.01255668514466
2012-03-16 00:00:00,24.633234022369884
2012-03-16 01:00:00,5.7559195487684836
2012-03-16 02:00:00,-0.6251819221646544
2012-03-16 03:00:00,-5.043318624839024
2012-03-16 04:00:00,-4.86058034879665
2012-03-16 05:00:00,1.5681282927627236
2012-03-16 06:00:00,65.24238816871743
2012-03-16 07:00:00,198.73708922403657
2012-03-16 08:00:00,430.57918250375667
2012-03-16 09:00:00,256.36509495910633
2012-03-16 10:00:00,79.95977648168093
2012-03-16 11:00:00,162.15899184178528
2012-03-16 12:00:00,178.56424529371486
2012-03-16 13:00:00,177.24957167815663
2012-03-16 14:00:00,139.66359517219678
2012-03-16 15:00:00,126.13957840568024
2012-03-16 16:00:00,142.49068721522676
2012-03-16 17:00:00,238.08903534135234
2012-03-16 18:00:00,201.12498452492562
2012-03-16 19:00:00,179.8625934642557
2012-03-16 20:00:00,142.05856100254965
2012-03-16 21:00:00,95.20481540023331
2012-03-16 22:00:00,82.13372231510547
2012-03-16 23:00:00,53.50524202476748
2012-03-17 00:00:00,40.515698682626365
2012-03-17 01:00:00,32.32683200308408
2012-03-17 02:00:00,30.248904557237697
2012-03-17 03:00:00,15.287327944650844
2012-03-17 04:00:00,1.5956514659220014
2012-03-17 05:00:00,0.19868502799365867
2012-03-17 06:00:00,-5.531185234838615
2012-03-17 07:00:00,19.503396554119014
2012-03-17 08:00:00,113.96412408807207
2012-03-17 09:00:00,207.68277784425837
2012-03-17 10:00:00,230.19974189480925
2012-03-17 11:00:00,284.0887775645849
2012-03-17 12:00:00,343.9116883826191
2012-03-17 13:00:00,378.8243016354617
2012-03-17 14:00:00,376.1173536470076
2012-03-17 15:00:00,363.2307913030932
2012-03-17 16:00:00,376.3774370692376
2012-03-17 17:00:00,313.0840828867152
2012-03-17 18:00:00,264.1031021571392
2012-03-17 19:00:00,271.3484842260237
2012-03-17 20:00:00,225.17236860048163
2012-03-17 21:00:00,171.17321808243682
2012-03-17 22:00:00,124.53991968925894
2012-03-17 23:00:00,73.05389115685655
2012-03-18 00:00:00,50.89236772969845
2012-03-18 01:00:00,41.011074624074304
2012-03-18 02:00:00,35.628461673105555
2012-03-18 03:00:00,17.205507933874987
2012-03-18 04:00:00,18.359004790667385
2012-03-18 05:00:00,1.8046088110475869
2012-03-18 06:00:00,-2.7319030431857345
2012-03-18 07:00:00,49.504001639697535
2012-03-18 08:00:00,121.75382697866058
2012-03-18 09:00:00,153.69423144969315
2012-03-18 10:00:00,181.19737012994747
2012-03-18 11:00:00,235.22799668796347
2012-03-18 12:00:00,215.76634387209486
2012-03-18 13:00:00,265.1093299948971
2012-03-18 14:00:00,276.9664069481045
2012-03-18 15:00:00,307.780573367407
2012-03-18 16:00:00,314.6135438669206
2012-03-18 17:00:00,300.0413367061015
2012-03-18 18:00:00,222.27554294084703
2012-03-18 19:00:00,230.70344083978912
2012-03-18 20:00:00,123.57289671072714
2012-03-18 21:00:00,135.3329887165
2012-03-18 22:00:00,79.73734979163689
2012-03-18 23:00:00,41.33694714518315
2012-03-19 00:00:00,30.008340308015054
2012-03-19 01:00:00,6.9260101543279085
2012-03-19 02:00:00,0.07041742971706585
2012-03-19 03:00:00,-0.8211240552393116
2012-03-19 04:00:00,-3.5225273163463786
2012-03-19 05:00:00,6.363489880634263
2012-03-19 06:00:00,99.46575383199868
2012-03-19 07:00:00,292.0022812864561
2012-03-19 08:00:00,574.900897753615
2012-03-19 09:00:00,279.91081162020146
2012-03-19 10:00:00,141.1323547313104
2012-03-19 11:00:00,147.92690212035933
2012-03-19 12:00:00,156.77911804582104
2012-03-19 13:00:00,151.1434049591674
2012-03-19 14:00:00,149.33833264457778
2012-03-19 15:00:00,161.67906795756076
2012-03-19 16:00:00,315.77327295727207
2012-03-19 17:00:00,585.3447158048144
2012-03-19 18:00:00,506.961579002053
2012-03-19 19:00:00,368.51076219719243
2012-03-19 20:00:00,236.14759460439717
2012-03-19 21:00:00,193.14064045514053
2012-03-19 22:00:00,109.13881367199599
2012-03-19 23:00:00,38.6915222975228
2012-04-13 00:00:00,44.66799596516675
2012-04-13 01:00:00,22.6483757905064
2012-04-13 02:00:00,3.8580303875221356
2012-04-13 03:00:00,-1.215689781641919
2012-04-13 04:00:00,-10.049288150973759
2012-04-13 05:00:00,0.4067095740225551
2012-04-13 06:00:00,76.18873457755302
2012-04-13 07:00:00,290.47333920849803
2012-04-13 08:00:00,529.9895320244102
2012-04-13 09:00:00,299.45770707165565
2012-04-13 10:00:00,239.9219082847962
2012-04-13 11:00:00,281.2993211055794
2012-04-13 12:00:00,296.28629976827773
2012-04-13 13:00:00,323.5970903568841
2012-04-13 14:00:00,294.15693537397283
2012-04-13 15:00:00,289.73208727323316
2012-04-13 16:00:00,407.5449902595911
2012-04-13 17:00:00,699.777934092672
2012-04-13 18:00:00,641.9090711332224
2012-04-13 19:00:00,472.05355120194275
2012-04-13 20:00:00,300.6185121710288
2012-04-13 21:00:00,195.4281783274715
2012-04-13 22:00:00,130.21915871887097
2012-04-13 23:00:00,88.21910890571903
2012-04-14 00:00:00,52.20085259175978
2012-04-14 01:00:00,37.77870305769951
2012-04-14 02:00:00,28.901137914687524
2012-04-14 03:00:00,12.02466862203011
2012-04-14 04:00:00,-5.412412411801431
2012-04-14 05:00:00,-5.329324527851129
2012-04-14 06:00:00,23.25600460569004
2012-04-14 07:00:00,44.02898892010168
2012-04-14 08:00:00,129.98791293943634
2012-04-14 09:00:00,244.49550821747408
2012-04-14 10:00:00,284.4727029475059
2012-04-14 11:00:00,408.2059131386331
2012-04-14 12:00:00,479.34925213097415
2012-04-14 13:00:00,498.2677305864186
2012-04-14 14:00:00,498.16873561964707
2012-04-14 15:00:00,477.53078785457876
2012-04-14 16:00:00,493.93077777239574
2012-04-14 17:00:00,422.4368009412299
2012-04-14 18:00:00,397.99131400927683
2012-04-14 19:00:00,335.8883308571443
2012-04-14 20:00:00,269.94932446007016
2012-04-14 21:00:00,226.893010560484
2012-04-14 22:00:00,140.68480928634892
2012-04-14 23:00:00,93.83464289893038
2012-04-15 00:00:00,86.90638361148167
2012-04-15 01:00:00,58.38025301830905
2012-04-15 02:00:00,41.92917805567897
2012-04-15 03:00:00,2.7468748068618973
2012-04-15 04:00:00,-17.907782784625358
2012-04-15 05:00:00,-13.695465757665065
2012-04-15 06:00:00,-10.805235888477231
2012-04-15 07:00:00,31.716779263417973
2012-04-15 08:00:00,136.41020249964
2012-04-15 09:00:00,193.45556796317746
2012-04-15 10:00:00,294.1744325846316
2012-04-15 11:00:00,397.255765059815
2012-04-15 12:00:00,444.24647783981084
2012-04-15 13:00:00,482.2690195619807
2012-04-15 14:00:00,454.9413814955309
2012-04-15 15:00:00,441.5586165128086
2012-04-15 16:00:00,418.47516384703704
2012-04-15 17:00:00,362.1861720416819
2012-04-15 18:00:00,313.24803632107603
2012-04-15 19:00:00,306.29965191007483
2012-04-15 20:00:00,275.8337676292344
2012-04-15 21:00:00,213.0817028314291
2012-04-15 22:00:00,149.5896746525998
2012-04-15 23:00:00,100.4848704934253
2012-04-16 00:00:00,52.851232137849706
2012-04-16 01:00:00,45.604618068137526
2012-04-16 02:00:00,13.317797710714746
2012-04-16 03:00:00,-0.84618268440959
2012-04-16 04:00:00,-14.927131631522075
2012-04-16 05:00:00,-11.358466597782924
2012-04-16 06:00:00,42.496085009744846
2012-04-16 07:00:00,144.5940797005912
2012-04-16 08:00:00,252.22594391663864
2012-04-16 09:00:00,188.17388665185126
2012-04-16 10:00:00,240.41844832890231
2012-04-16 11:00:00,308.48251291896656
2012-04-16 12:00:00,296.2335720707713
2012-04-16 13:00:00,296.9084292029234
2012-04-16 14:00:00,301.3993726309582
2012-04-16 15:00:00,316.4314837324864
2012-04-16 16:00:00,305.15227531636134
2012-04-16 17:00:00,382.7592951744297
2012-04-16 18:00:00,336.61115335460005
2012-04-16 19:00:00,416.4479426328238
2012-04-16 20:00:00,319.07008164126574
2012-04-16 21:00:00,227.9494881926057
2012-04-16 22:00:00,132.77217848352822
2012-04-16 23:00:00,13.071265706674481
2012-04-17 00:00:00,4.814100182091803
2012-04-17 01:00:00,-33.93514868778184
2012-04-17 02:00:00,-24.67169809728423
2012-04-17 03:00:00,-26.857333470981366
2012-04-17 04:00:00,-26.450404010896687
2012-04-17 05:00:00,-9.630305503942935
2012-04-17 06:00:00,69.13585217399344
2012-04-17 07:00:00,290.3091855699465
2012-04-17 08:00:00,493.9207052202996
2012-04-17 09:00:00,213.92854782822408
2012-04-17 10:00:00,128.56011508053993
2012-04-17 11:00:00,155.49001283368278
2012-04-17 12:00:00,199.58057822522642
2012-04-17 13:00:00,247.9746997904694
2012-04-17 14:00:00,209.60674161481953
2012-04-17 15:00:00,271.62161215549503
2012-04-17 16:00:00,355.25248284060484
2012-04-17 17:00:00,648.4590180029364
2012-04-17 18:00:00,621.862226354313
2012-04-17 19:00:00,507.36268181106846
2012-04-17 20:00:00,359.2863598093666
2012-04-17 21:00:00,264.3718616108631
2012-04-17 22:00:00,196.71234945059896
2012-04-17 23:00:00,117.26440331248385
2012-04-18 00:00:00,57.6131924006027
2012-04-18 01:00:00,3.73111840050194
2012-04-18 02:00:00,5.569850702850265
2012-04-18 03:00:00,-6.725303064623874
2012-04-18 04:00:00,-19.01947866654626
2012-04-18 05:00:00,-16.01475713544404
2012-04-18 06:00:00,43.05411474057323
2012-04-18 07:00:00,338.95175850444343
2012-04-18 08:00:00,435.26118188015704
2012-04-18 09:00:00,205.60007484907203
2012-04-18 10:00:00,128.00665433016903
2012-04-18 11:00:00,154.91770612094345
2012-04-18 12:00:00,198.6606417416143
2012-04-18 13:00:00,226.00014041342965
2012-04-18 14:00:00,138.52165202740312
2012-04-18 15:00:00,97.78731023493522
2012-04-18 16:00:00,155.0404257024005
2012-04-18 17:00:00,352.4284218863588
2012-04-18 18:00:00,295.9465390231683
2012-04-18 19:00:00,217.42300406142178
2012-04-18 20:00:00,170.59904310261066
2012-04-18 21:00:00,115.2651440086796
2012-04-18 22:00:00,96.7295564573687
2012-04-18 23:00:00,48.417321288361705
2012-04-19 00:00:00,16.854269049923435
2012-04-19 01:00:00,4.454991476831731
2012-04-19 02:00:00,1.8748872865005002
2012-04-19 03:00:00,0.24674931451165139
2012-04-19 04:00:00,3.5717544101188476
2012-04-19 05:00:00,19.89202940966485
2012-04-19 06:00:00,84.32885160838525
2012-04-19 07:00:00,279.9584086292253
2012-04-19 08:00:00,563.3119604896302
2012-04-19 09:00:00,304.17588690278563
2012-04-19 10:00:00,171.88216340835916
2012-04-19 11:00:00,192.95075226304812
2012-04-19 12:00:00,230.14130268312513
